index,subject,order_num,session,condition,goal,block,block_num,block_instr_text,trial_num,stim_0,stim_0_value,stim_1,stim_1_value,position_changed,stim_left,stim_right,stim_left_name,stim_right_name,optimal_stim,optimal_choice
10,13,0,0,self,win,self_win,0,"Play to WIN points

for YOURSELF",10,stimuli/tunga_02.bmp,1,stimuli/tunga_04.bmp,0,1,4,2,stimuli/tunga_04.bmp,stimuli/tunga_02.bmp,stimuli/tunga_02.bmp,right
11,13,0,0,self,win,self_win,0,"Play to WIN points

for YOURSELF",11,stimuli/tunga_02.bmp,1,stimuli/tunga_04.bmp,0,1,4,2,stimuli/tunga_04.bmp,stimuli/tunga_02.bmp,stimuli/tunga_02.bmp,right
12,13,0,0,self,win,self_win,0,"Play to WIN points

for YOURSELF",12,stimuli/tunga_02.bmp,1,stimuli/tunga_04.bmp,0,1,4,2,stimuli/tunga_04.bmp,stimuli/tunga_02.bmp,stimuli/tunga_02.bmp,right
13,13,0,0,self,win,self_win,0,"Play to WIN points

for YOURSELF",13,stimuli/tunga_02.bmp,1,stimuli/tunga_04.bmp,0,0,2,4,stimuli/tunga_02.bmp,stimuli/tunga_04.bmp,stimuli/tunga_02.bmp,left
14,13,0,0,self,win,self_win,0,"Play to WIN points

for YOURSELF",14,stimuli/tunga_02.bmp,1,stimuli/tunga_04.bmp,0,0,2,4,stimuli/tunga_02.bmp,stimuli/tunga_04.bmp,stimuli/tunga_02.bmp,left
15,13,0,0,self,win,self_win,0,"Play to WIN points

for YOURSELF",15,stimuli/tunga_02.bmp,0,stimuli/tunga_04.bmp,1,1,4,2,stimuli/tunga_04.bmp,stimuli/tunga_02.bmp,stimuli/tunga_04.bmp,left
16,13,0,0,self,win,self_win,0,"Play to WIN points

for YOURSELF",16,stimuli/tunga_02.bmp,0,stimuli/tunga_04.bmp,1,1,4,2,stimuli/tunga_04.bmp,stimuli/tunga_02.bmp,stimuli/tunga_04.bmp,left
17,13,0,0,self,win,self_win,0,"Play to WIN points

for YOURSELF",17,stimuli/tunga_02.bmp,1,stimuli/tunga_04.bmp,0,1,4,2,stimuli/tunga_04.bmp,stimuli/tunga_02.bmp,stimuli/tunga_02.bmp,right
18,13,0,0,self,win,self_win,0,"Play to WIN points

for YOURSELF",18,stimuli/tunga_02.bmp,1,stimuli/tunga_04.bmp,0,0,2,4,stimuli/tunga_02.bmp,stimuli/tunga_04.bmp,stimuli/tunga_02.bmp,left
19,13,0,0,self,win,self_win,0,"Play to WIN points

for YOURSELF",19,stimuli/tunga_02.bmp,0,stimuli/tunga_04.bmp,1,0,2,4,stimuli/tunga_02.bmp,stimuli/tunga_04.bmp,stimuli/tunga_04.bmp,right
20,13,0,0,self,win,self_win,0,"Play to WIN points

for YOURSELF",20,stimuli/tunga_02.bmp,0,stimuli/tunga_04.bmp,1,0,2,4,stimuli/tunga_02.bmp,stimuli/tunga_04.bmp,stimuli/tunga_04.bmp,right
21,13,0,0,self,win,self_win,0,"Play to WIN points

for YOURSELF",21,stimuli/tunga_02.bmp,1,stimuli/tunga_04.bmp,0,0,2,4,stimuli/tunga_02.bmp,stimuli/tunga_04.bmp,stimuli/tunga_02.bmp,left
22,13,0,0,self,win,self_win,0,"Play to WIN points

for YOURSELF",22,stimuli/tunga_02.bmp,1,stimuli/tunga_04.bmp,0,1,4,2,stimuli/tunga_04.bmp,stimuli/tunga_02.bmp,stimuli/tunga_02.bmp,right
23,13,0,0,self,win,self_win,0,"Play to WIN points

for YOURSELF",23,stimuli/tunga_02.bmp,1,stimuli/tunga_04.bmp,0,1,4,2,stimuli/tunga_04.bmp,stimuli/tunga_02.bmp,stimuli/tunga_02.bmp,right
24,13,0,0,social,win,social_win,1,"Play to WIN points

for the NEXT PARTICIPANT",0,stimuli/tunga_01.bmp,1,stimuli/tunga_06.bmp,0,1,6,1,stimuli/tunga_06.bmp,stimuli/tunga_01.bmp,stimuli/tunga_01.bmp,right
25,13,0,0,social,win,social_win,1,"Play to WIN points

for the NEXT PARTICIPANT",1,stimuli/tunga_01.bmp,1,stimuli/tunga_06.bmp,0,0,1,6,stimuli/tunga_01.bmp,stimuli/tunga_06.bmp,stimuli/tunga_01.bmp,left
26,13,0,0,social,win,social_win,1,"Play to WIN points

for the NEXT PARTICIPANT",2,stimuli/tunga_01.bmp,1,stimuli/tunga_06.bmp,0,1,6,1,stimuli/tunga_06.bmp,stimuli/tunga_01.bmp,stimuli/tunga_01.bmp,right
27,13,0,0,social,win,social_win,1,"Play to WIN points

for the NEXT PARTICIPANT",3,stimuli/tunga_01.bmp,1,stimuli/tunga_06.bmp,0,0,1,6,stimuli/tunga_01.bmp,stimuli/tunga_06.bmp,stimuli/tunga_01.bmp,left
28,13,0,0,social,win,social_win,1,"Play to WIN points

for the NEXT PARTICIPANT",4,stimuli/tunga_01.bmp,0,stimuli/tunga_06.bmp,1,1,6,1,stimuli/tunga_06.bmp,stimuli/tunga_01.bmp,stimuli/tunga_06.bmp,left
29,13,0,0,social,win,social_win,1,"Play to WIN points

for the NEXT PARTICIPANT",5,stimuli/tunga_01.bmp,1,stimuli/tunga_06.bmp,0,0,1,6,stimuli/tunga_01.bmp,stimuli/tunga_06.bmp,stimuli/tunga_01.bmp,left
30,13,0,0,social,win,social_win,1,"Play to WIN points

for the NEXT PARTICIPANT",6,stimuli/tunga_01.bmp,0,stimuli/tunga_06.bmp,1,1,6,1,stimuli/tunga_06.bmp,stimuli/tunga_01.bmp,stimuli/tunga_06.bmp,left
31,13,0,0,social,win,social_win,1,"Play to WIN points

for the NEXT PARTICIPANT",7,stimuli/tunga_01.bmp,1,stimuli/tunga_06.bmp,0,1,6,1,stimuli/tunga_06.bmp,stimuli/tunga_01.bmp,stimuli/tunga_01.bmp,right
32,13,0,0,social,win,social_win,1,"Play to WIN points

for the NEXT PARTICIPANT",8,stimuli/tunga_01.bmp,0,stimuli/tunga_06.bmp,1,1,6,1,stimuli/tunga_06.bmp,stimuli/tunga_01.bmp,stimuli/tunga_06.bmp,left
33,13,0,0,social,win,social_win,1,"Play to WIN points

for the NEXT PARTICIPANT",9,stimuli/tunga_01.bmp,1,stimuli/tunga_06.bmp,0,1,6,1,stimuli/tunga_06.bmp,stimuli/tunga_01.bmp,stimuli/tunga_01.bmp,right
34,13,0,0,social,win,social_win,1,"Play to WIN points

for the NEXT PARTICIPANT",10,stimuli/tunga_01.bmp,1,stimuli/tunga_06.bmp,0,1,6,1,stimuli/tunga_06.bmp,stimuli/tunga_01.bmp,stimuli/tunga_01.bmp,right
35,13,0,0,social,win,social_win,1,"Play to WIN points

for the NEXT PARTICIPANT",11,stimuli/tunga_01.bmp,1,stimuli/tunga_06.bmp,0,1,6,1,stimuli/tunga_06.bmp,stimuli/tunga_01.bmp,stimuli/tunga_01.bmp,right
36,13,0,0,social,win,social_win,1,"Play to WIN points

for the NEXT PARTICIPANT",12,stimuli/tunga_01.bmp,1,stimuli/tunga_06.bmp,0,0,1,6,stimuli/tunga_01.bmp,stimuli/tunga_06.bmp,stimuli/tunga_01.bmp,left
37,13,0,0,social,win,social_win,1,"Play to WIN points

for the NEXT PARTICIPANT",13,stimuli/tunga_01.bmp,1,stimuli/tunga_06.bmp,0,0,1,6,stimuli/tunga_01.bmp,stimuli/tunga_06.bmp,stimuli/tunga_01.bmp,left
38,13,0,0,social,win,social_win,1,"Play to WIN points

for the NEXT PARTICIPANT",14,stimuli/tunga_01.bmp,1,stimuli/tunga_06.bmp,0,1,6,1,stimuli/tunga_06.bmp,stimuli/tunga_01.bmp,stimuli/tunga_01.bmp,right
39,13,0,0,social,win,social_win,1,"Play to WIN points

for the NEXT PARTICIPANT",15,stimuli/tunga_01.bmp,0,stimuli/tunga_06.bmp,1,0,1,6,stimuli/tunga_01.bmp,stimuli/tunga_06.bmp,stimuli/tunga_06.bmp,right
40,13,0,0,social,win,social_win,1,"Play to WIN points

for the NEXT PARTICIPANT",16,stimuli/tunga_01.bmp,0,stimuli/tunga_06.bmp,1,0,1,6,stimuli/tunga_01.bmp,stimuli/tunga_06.bmp,stimuli/tunga_06.bmp,right
41,13,0,0,social,win,social_win,1,"Play to WIN points

for the NEXT PARTICIPANT",17,stimuli/tunga_01.bmp,1,stimuli/tunga_06.bmp,0,1,6,1,stimuli/tunga_06.bmp,stimuli/tunga_01.bmp,stimuli/tunga_01.bmp,right
42,13,0,0,social,win,social_win,1,"Play to WIN points

for the NEXT PARTICIPANT",18,stimuli/tunga_01.bmp,0,stimuli/tunga_06.bmp,1,0,1,6,stimuli/tunga_01.bmp,stimuli/tunga_06.bmp,stimuli/tunga_06.bmp,right
43,13,0,0,social,win,social_win,1,"Play to WIN points

for the NEXT PARTICIPANT",19,stimuli/tunga_01.bmp,1,stimuli/tunga_06.bmp,0,0,1,6,stimuli/tunga_01.bmp,stimuli/tunga_06.bmp,stimuli/tunga_01.bmp,left
44,13,0,0,social,win,social_win,1,"Play to WIN points

for the NEXT PARTICIPANT",20,stimuli/tunga_01.bmp,1,stimuli/tunga_06.bmp,0,1,6,1,stimuli/tunga_06.bmp,stimuli/tunga_01.bmp,stimuli/tunga_01.bmp,right
45,13,0,0,social,win,social_win,1,"Play to WIN points

for the NEXT PARTICIPANT",21,stimuli/tunga_01.bmp,1,stimuli/tunga_06.bmp,0,0,1,6,stimuli/tunga_01.bmp,stimuli/tunga_06.bmp,stimuli/tunga_01.bmp,left
46,13,0,0,social,win,social_win,1,"Play to WIN points

for the NEXT PARTICIPANT",22,stimuli/tunga_01.bmp,1,stimuli/tunga_06.bmp,0,0,1,6,stimuli/tunga_01.bmp,stimuli/tunga_06.bmp,stimuli/tunga_01.bmp,left
47,13,0,0,social,win,social_win,1,"Play to WIN points

for the NEXT PARTICIPANT",23,stimuli/tunga_01.bmp,1,stimuli/tunga_06.bmp,0,0,1,6,stimuli/tunga_01.bmp,stimuli/tunga_06.bmp,stimuli/tunga_01.bmp,left
48,13,0,0,self,avoidloss,self_avoidloss,2,"Play to AVOID LOSING points

for YOURSELF",0,stimuli/tunga_14.bmp,-1,stimuli/tunga_15.bmp,0,1,15,14,stimuli/tunga_15.bmp,stimuli/tunga_14.bmp,stimuli/tunga_15.bmp,left
49,13,0,0,self,avoidloss,self_avoidloss,2,"Play to AVOID LOSING points

for YOURSELF",1,stimuli/tunga_14.bmp,-1,stimuli/tunga_15.bmp,0,0,14,15,stimuli/tunga_14.bmp,stimuli/tunga_15.bmp,stimuli/tunga_15.bmp,right
50,13,0,0,self,avoidloss,self_avoidloss,2,"Play to AVOID LOSING points

for YOURSELF",2,stimuli/tunga_14.bmp,-1,stimuli/tunga_15.bmp,0,0,14,15,stimuli/tunga_14.bmp,stimuli/tunga_15.bmp,stimuli/tunga_15.bmp,right
51,13,0,0,self,avoidloss,self_avoidloss,2,"Play to AVOID LOSING points

for YOURSELF",3,stimuli/tunga_14.bmp,-1,stimuli/tunga_15.bmp,0,0,14,15,stimuli/tunga_14.bmp,stimuli/tunga_15.bmp,stimuli/tunga_15.bmp,right
52,13,0,0,self,avoidloss,self_avoidloss,2,"Play to AVOID LOSING points

for YOURSELF",4,stimuli/tunga_14.bmp,0,stimuli/tunga_15.bmp,-1,0,14,15,stimuli/tunga_14.bmp,stimuli/tunga_15.bmp,stimuli/tunga_14.bmp,left
53,13,0,0,self,avoidloss,self_avoidloss,2,"Play to AVOID LOSING points

for YOURSELF",5,stimuli/tunga_14.bmp,-1,stimuli/tunga_15.bmp,0,0,14,15,stimuli/tunga_14.bmp,stimuli/tunga_15.bmp,stimuli/tunga_15.bmp,right
54,13,0,0,self,avoidloss,self_avoidloss,2,"Play to AVOID LOSING points

for YOURSELF",6,stimuli/tunga_14.bmp,-1,stimuli/tunga_15.bmp,0,0,14,15,stimuli/tunga_14.bmp,stimuli/tunga_15.bmp,stimuli/tunga_15.bmp,right
55,13,0,0,self,avoidloss,self_avoidloss,2,"Play to AVOID LOSING points

for YOURSELF",7,stimuli/tunga_14.bmp,-1,stimuli/tunga_15.bmp,0,1,15,14,stimuli/tunga_15.bmp,stimuli/tunga_14.bmp,stimuli/tunga_15.bmp,left
56,13,0,0,self,avoidloss,self_avoidloss,2,"Play to AVOID LOSING points

for YOURSELF",8,stimuli/tunga_14.bmp,-1,stimuli/tunga_15.bmp,0,1,15,14,stimuli/tunga_15.bmp,stimuli/tunga_14.bmp,stimuli/tunga_15.bmp,left
57,13,0,0,self,avoidloss,self_avoidloss,2,"Play to AVOID LOSING points

for YOURSELF",9,stimuli/tunga_14.bmp,0,stimuli/tunga_15.bmp,-1,1,15,14,stimuli/tunga_15.bmp,stimuli/tunga_14.bmp,stimuli/tunga_14.bmp,right
58,13,0,0,self,avoidloss,self_avoidloss,2,"Play to AVOID LOSING points

for YOURSELF",10,stimuli/tunga_14.bmp,-1,stimuli/tunga_15.bmp,0,0,14,15,stimuli/tunga_14.bmp,stimuli/tunga_15.bmp,stimuli/tunga_15.bmp,right
59,13,0,0,self,avoidloss,self_avoidloss,2,"Play to AVOID LOSING points

for YOURSELF",11,stimuli/tunga_14.bmp,-1,stimuli/tunga_15.bmp,0,1,15,14,stimuli/tunga_15.bmp,stimuli/tunga_14.bmp,stimuli/tunga_15.bmp,left
60,13,0,0,self,avoidloss,self_avoidloss,2,"Play to AVOID LOSING points

for YOURSELF",12,stimuli/tunga_14.bmp,-1,stimuli/tunga_15.bmp,0,0,14,15,stimuli/tunga_14.bmp,stimuli/tunga_15.bmp,stimuli/tunga_15.bmp,right
61,13,0,0,self,avoidloss,self_avoidloss,2,"Play to AVOID LOSING points

for YOURSELF",13,stimuli/tunga_14.bmp,0,stimuli/tunga_15.bmp,-1,1,15,14,stimuli/tunga_15.bmp,stimuli/tunga_14.bmp,stimuli/tunga_14.bmp,right
62,13,0,0,self,avoidloss,self_avoidloss,2,"Play to AVOID LOSING points

for YOURSELF",14,stimuli/tunga_14.bmp,0,stimuli/tunga_15.bmp,-1,1,15,14,stimuli/tunga_15.bmp,stimuli/tunga_14.bmp,stimuli/tunga_14.bmp,right
63,13,0,0,self,avoidloss,self_avoidloss,2,"Play to AVOID LOSING points

for YOURSELF",15,stimuli/tunga_14.bmp,0,stimuli/tunga_15.bmp,-1,1,15,14,stimuli/tunga_15.bmp,stimuli/tunga_14.bmp,stimuli/tunga_14.bmp,right
64,13,0,0,self,avoidloss,self_avoidloss,2,"Play to AVOID LOSING points

for YOURSELF",16,stimuli/tunga_14.bmp,-1,stimuli/tunga_15.bmp,0,1,15,14,stimuli/tunga_15.bmp,stimuli/tunga_14.bmp,stimuli/tunga_15.bmp,left
65,13,0,0,self,avoidloss,self_avoidloss,2,"Play to AVOID LOSING points

for YOURSELF",17,stimuli/tunga_14.bmp,-1,stimuli/tunga_15.bmp,0,1,15,14,stimuli/tunga_15.bmp,stimuli/tunga_14.bmp,stimuli/tunga_15.bmp,left
66,13,0,0,self,avoidloss,self_avoidloss,2,"Play to AVOID LOSING points

for YOURSELF",18,stimuli/tunga_14.bmp,-1,stimuli/tunga_15.bmp,0,0,14,15,stimuli/tunga_14.bmp,stimuli/tunga_15.bmp,stimuli/tunga_15.bmp,right
67,13,0,0,self,avoidloss,self_avoidloss,2,"Play to AVOID LOSING points

for YOURSELF",19,stimuli/tunga_14.bmp,-1,stimuli/tunga_15.bmp,0,1,15,14,stimuli/tunga_15.bmp,stimuli/tunga_14.bmp,stimuli/tunga_15.bmp,left
68,13,0,0,self,avoidloss,self_avoidloss,2,"Play to AVOID LOSING points

for YOURSELF",20,stimuli/tunga_14.bmp,-1,stimuli/tunga_15.bmp,0,0,14,15,stimuli/tunga_14.bmp,stimuli/tunga_15.bmp,stimuli/tunga_15.bmp,right
69,13,0,0,self,avoidloss,self_avoidloss,2,"Play to AVOID LOSING points

for YOURSELF",21,stimuli/tunga_14.bmp,-1,stimuli/tunga_15.bmp,0,1,15,14,stimuli/tunga_15.bmp,stimuli/tunga_14.bmp,stimuli/tunga_15.bmp,left
70,13,0,0,self,avoidloss,self_avoidloss,2,"Play to AVOID LOSING points

for YOURSELF",22,stimuli/tunga_14.bmp,0,stimuli/tunga_15.bmp,-1,0,14,15,stimuli/tunga_14.bmp,stimuli/tunga_15.bmp,stimuli/tunga_14.bmp,left
71,13,0,0,self,avoidloss,self_avoidloss,2,"Play to AVOID LOSING points

for YOURSELF",23,stimuli/tunga_14.bmp,-1,stimuli/tunga_15.bmp,0,0,14,15,stimuli/tunga_14.bmp,stimuli/tunga_15.bmp,stimuli/tunga_15.bmp,right
72,13,0,0,social,avoidloss,social_avoidloss,3,"Play to AVOID LOSING points

for the NEXT PARTICIPANT",0,stimuli/tunga_11.bmp,-1,stimuli/tunga_07.bmp,0,1,7,11,stimuli/tunga_07.bmp,stimuli/tunga_11.bmp,stimuli/tunga_07.bmp,left
73,13,0,0,social,avoidloss,social_avoidloss,3,"Play to AVOID LOSING points

for the NEXT PARTICIPANT",1,stimuli/tunga_11.bmp,-1,stimuli/tunga_07.bmp,0,1,7,11,stimuli/tunga_07.bmp,stimuli/tunga_11.bmp,stimuli/tunga_07.bmp,left
74,13,0,0,social,avoidloss,social_avoidloss,3,"Play to AVOID LOSING points

for the NEXT PARTICIPANT",2,stimuli/tunga_11.bmp,0,stimuli/tunga_07.bmp,-1,1,7,11,stimuli/tunga_07.bmp,stimuli/tunga_11.bmp,stimuli/tunga_11.bmp,right
75,13,0,0,social,avoidloss,social_avoidloss,3,"Play to AVOID LOSING points

for the NEXT PARTICIPANT",3,stimuli/tunga_11.bmp,-1,stimuli/tunga_07.bmp,0,0,11,7,stimuli/tunga_11.bmp,stimuli/tunga_07.bmp,stimuli/tunga_07.bmp,right
76,13,0,0,social,avoidloss,social_avoidloss,3,"Play to AVOID LOSING points

for the NEXT PARTICIPANT",4,stimuli/tunga_11.bmp,-1,stimuli/tunga_07.bmp,0,0,11,7,stimuli/tunga_11.bmp,stimuli/tunga_07.bmp,stimuli/tunga_07.bmp,right
77,13,0,0,social,avoidloss,social_avoidloss,3,"Play to AVOID LOSING points

for the NEXT PARTICIPANT",5,stimuli/tunga_11.bmp,-1,stimuli/tunga_07.bmp,0,0,11,7,stimuli/tunga_11.bmp,stimuli/tunga_07.bmp,stimuli/tunga_07.bmp,right
78,13,0,0,social,avoidloss,social_avoidloss,3,"Play to AVOID LOSING points

for the NEXT PARTICIPANT",6,stimuli/tunga_11.bmp,-1,stimuli/tunga_07.bmp,0,0,11,7,stimuli/tunga_11.bmp,stimuli/tunga_07.bmp,stimuli/tunga_07.bmp,right
79,13,0,0,social,avoidloss,social_avoidloss,3,"Play to AVOID LOSING points

for the NEXT PARTICIPANT",7,stimuli/tunga_11.bmp,-1,stimuli/tunga_07.bmp,0,1,7,11,stimuli/tunga_07.bmp,stimuli/tunga_11.bmp,stimuli/tunga_07.bmp,left
80,13,0,0,social,avoidloss,social_avoidloss,3,"Play to AVOID LOSING points

for the NEXT PARTICIPANT",8,stimuli/tunga_11.bmp,-1,stimuli/tunga_07.bmp,0,0,11,7,stimuli/tunga_11.bmp,stimuli/tunga_07.bmp,stimuli/tunga_07.bmp,right
81,13,0,0,social,avoidloss,social_avoidloss,3,"Play to AVOID LOSING points

for the NEXT PARTICIPANT",9,stimuli/tunga_11.bmp,0,stimuli/tunga_07.bmp,-1,1,7,11,stimuli/tunga_07.bmp,stimuli/tunga_11.bmp,stimuli/tunga_11.bmp,right
82,13,0,0,social,avoidloss,social_avoidloss,3,"Play to AVOID LOSING points

for the NEXT PARTICIPANT",10,stimuli/tunga_11.bmp,-1,stimuli/tunga_07.bmp,0,1,7,11,stimuli/tunga_07.bmp,stimuli/tunga_11.bmp,stimuli/tunga_07.bmp,left
83,13,0,0,social,avoidloss,social_avoidloss,3,"Play to AVOID LOSING points

for the NEXT PARTICIPANT",11,stimuli/tunga_11.bmp,-1,stimuli/tunga_07.bmp,0,1,7,11,stimuli/tunga_07.bmp,stimuli/tunga_11.bmp,stimuli/tunga_07.bmp,left
84,13,0,0,social,avoidloss,social_avoidloss,3,"Play to AVOID LOSING points

for the NEXT PARTICIPANT",12,stimuli/tunga_11.bmp,0,stimuli/tunga_07.bmp,-1,1,7,11,stimuli/tunga_07.bmp,stimuli/tunga_11.bmp,stimuli/tunga_11.bmp,right
85,13,0,0,social,avoidloss,social_avoidloss,3,"Play to AVOID LOSING points

for the NEXT PARTICIPANT",13,stimuli/tunga_11.bmp,-1,stimuli/tunga_07.bmp,0,1,7,11,stimuli/tunga_07.bmp,stimuli/tunga_11.bmp,stimuli/tunga_07.bmp,left
86,13,0,0,social,avoidloss,social_avoidloss,3,"Play to AVOID LOSING points

for the NEXT PARTICIPANT",14,stimuli/tunga_11.bmp,-1,stimuli/tunga_07.bmp,0,1,7,11,stimuli/tunga_07.bmp,stimuli/tunga_11.bmp,stimuli/tunga_07.bmp,left
87,13,0,0,social,avoidloss,social_avoidloss,3,"Play to AVOID LOSING points

for the NEXT PARTICIPANT",15,stimuli/tunga_11.bmp,0,stimuli/tunga_07.bmp,-1,0,11,7,stimuli/tunga_11.bmp,stimuli/tunga_07.bmp,stimuli/tunga_11.bmp,left
88,13,0,0,social,avoidloss,social_avoidloss,3,"Play to AVOID LOSING points

for the NEXT PARTICIPANT",16,stimuli/tunga_11.bmp,0,stimuli/tunga_07.bmp,-1,0,11,7,stimuli/tunga_11.bmp,stimuli/tunga_07.bmp,stimuli/tunga_11.bmp,left
89,13,0,0,social,avoidloss,social_avoidloss,3,"Play to AVOID LOSING points

for the NEXT PARTICIPANT",17,stimuli/tunga_11.bmp,-1,stimuli/tunga_07.bmp,0,0,11,7,stimuli/tunga_11.bmp,stimuli/tunga_07.bmp,stimuli/tunga_07.bmp,right
90,13,0,0,social,avoidloss,social_avoidloss,3,"Play to AVOID LOSING points

for the NEXT PARTICIPANT",18,stimuli/tunga_11.bmp,-1,stimuli/tunga_07.bmp,0,0,11,7,stimuli/tunga_11.bmp,stimuli/tunga_07.bmp,stimuli/tunga_07.bmp,right
91,13,0,0,social,avoidloss,social_avoidloss,3,"Play to AVOID LOSING points

for the NEXT PARTICIPANT",19,stimuli/tunga_11.bmp,-1,stimuli/tunga_07.bmp,0,0,11,7,stimuli/tunga_11.bmp,stimuli/tunga_07.bmp,stimuli/tunga_07.bmp,right
92,13,0,0,social,avoidloss,social_avoidloss,3,"Play to AVOID LOSING points

for the NEXT PARTICIPANT",20,stimuli/tunga_11.bmp,0,stimuli/tunga_07.bmp,-1,0,11,7,stimuli/tunga_11.bmp,stimuli/tunga_07.bmp,stimuli/tunga_11.bmp,left
93,13,0,0,social,avoidloss,social_avoidloss,3,"Play to AVOID LOSING points

for the NEXT PARTICIPANT",21,stimuli/tunga_11.bmp,-1,stimuli/tunga_07.bmp,0,1,7,11,stimuli/tunga_07.bmp,stimuli/tunga_11.bmp,stimuli/tunga_07.bmp,left
94,13,0,0,social,avoidloss,social_avoidloss,3,"Play to AVOID LOSING points

for the NEXT PARTICIPANT",22,stimuli/tunga_11.bmp,-1,stimuli/tunga_07.bmp,0,0,11,7,stimuli/tunga_11.bmp,stimuli/tunga_07.bmp,stimuli/tunga_07.bmp,right
95,13,0,0,social,avoidloss,social_avoidloss,3,"Play to AVOID LOSING points

for the NEXT PARTICIPANT",23,stimuli/tunga_11.bmp,-1,stimuli/tunga_07.bmp,0,1,7,11,stimuli/tunga_07.bmp,stimuli/tunga_11.bmp,stimuli/tunga_07.bmp,left
